320.019,309.566,312.474,306.766,311.82,309.791,315.467,309.848,308.599,314.219,302.812,313.341,313.634,304.67,308.585,307.864,312.084,309.94,305.621,308.183,303.589,307.778,305.031,308.508,312.386,307.875,312.207,306.601,311.643,309.05,305.636,312.683,305.425,315.087,309.786,308.773,309.507,306.238,303.656,308.593,306.042,311.511,306.181,305.81,305.095,310.007,310.751,308.628,306.112,305.071,301.885,307.025,314.023,311.021,310.099,308.206,309.192,305.253,311.299,303.643,315.303,309.001,307.607,305.051,308.418,312.721,309.223,311.492,306.051,304.108,311.175,313.697,309.357,301.586,313.617,305.645,306.083,300.828,312.324,310.299,311.705,305.762,305.279,302.074,306.636,302.238,311.009,312.015,306.804,309.467,304.489,310.233,311.928,301.766,307.611,307.651,312.865,312.478,311.19,303.905,307.67,308.535,304.252,304.352,304.934,306.669,307.565,306.955,306.453,309.112,305.88,305.995,310.01,310.007,317.079,306.24,310.793,313.069,309.1,307.98,311.363,305.318,310.585,311.321,310.08,301.612,312.081,310.634,318.215,313.218,303.817,315.222,305.283,308.31,306.54,312.767,310.788,304.052,310.41,304.882,303.988,307.793,311.668,313.624,310.764,309.541,314.074,311.957,306.187,312.051,315.65,309.22,306.474,308.104,312.444,311.615,311.109,308.051,304.296,310.325,309.976,310.453,310.671,315.616,312.416,307.514,309.546,305.44,308.072,304.175,307.085,307.104,309.832,312.884,313.865,306.182,310.186,314.777,312.058,308.49,306.999,307.361,311.83,313.678,305.547,304.086,304.318,301.486,310.871,311.483,311.743,307.059,300.637,313.804,312.958,309.084,307.375,312.074,310.996,307.829,306.881,312.508,306.604,305.982,307.419,314.869,315.282,309.216,307.666,307.095,308.608,306.383,315.005,307.754,310.632,309.983,317.684,302.887,311.78,312.262,309.947,316.418,301.722,310.464,307.141,304.329,307.209,303.169,312.51,303.339,313.735,316.453,303.083,312.288,304.464,307.941,314.343,310.619,308.49,317.566,305.352,307.225,315.266,309.867,309.161,312.144,312.153,307.176,311.508,315.051,308.601,319.203,310.832,305.401,307.237,305.418,305.296,313.95,316.269,313.017,313.147,308.86,311.61,304.225,315.286,309.039,308.069,306.228,306.051,308.387,308.606,311.219,314.533,306.049,312.531,314.581,306.985,311.532,307.268,306.434,308.245,315.316,309.001,313.871,310.257,311.179,306.665,306.34,309.123,304.316,310.558,315.394,304.962,309.714,311.638,301.989,305.882,312.108,304.678,310.734,313.155,301.552,307.32,312.789,310.818,306.536,310.249,303.208,310.108,303.772,316.019,303.604,307.329,313.511,313.486,308.349,310.174,307.283,309.444,301.067,311.492,307.615,315.406,307.235,303.92,301.208,311.782,307.556,307.062,303.894,308.535,305.061,307.534,305.374,306.192,301.234,310.489,304.882,316.113,308.312,307.058,314.519,306.369,308.865,307.8,317.625,308.542,314.283,304.446,310.982,311.063,303.705,310.6,308.383,311.356,304.181,303.645,311.336,309.349,306.827,310.412,305.886,304.068,304.551,303.871,309.581,303.718,301.783,305.566,318.785,310.263,310.884,312.649,304.723,311.841,314.613,309.133,314.555,303.459,305.122,315.941,311.255,313.158,299.18,306.539,308.955,312.731,312.117,301.105,308.922,309.434,307.855,305.878,309.25,311.422,309.66,303.918,305.685,314.465,302.735,309.949,308.524,316.323,304.154,307.532,306.443,307.546,311.41,308.591,308.407,307.375,307.877,300.318,312.704,312.863,310.643,305.741,313.325,304.968,308.49,307.411,309.58,308.349,307.953,305.17,311.379,313.208,310.199,310.656,316.852,309.727,309.11,312.712,302.537,309.992,310.081,313.626,309.449,301.507,305.727,311.774,311.029,307.002,301.295,301.744,309.473,308.508,302.82,310.908,305.688,303.971,311.618,307.566,307.956,300.227,312.646,306.892,307.345,311.261,310.59,314.82,306.658,314.22,310.467,298.695,311.11,303.014,306.851,312.025,311.685,306.169,305.006,305.656,309.12,311.388,308.744,304.087,312.429,309.907,308.916,311.485,311.551,310.451,311.274,311.488,308.472,302.515,312.288,311.795,308.429,311.226,303.101,301.643,303.713,314.521,307.784,305.85,304.159,310.113,313.695,307.056,305.577,298.28,305.841,311.385,300.612,304.257,302.192,302.407,308.438,309.062,308.193,305.362,308.796,302.408,305.903,309.56,317.985,305.965,307.798,310.6,307.752,311.913,309.248,308.813,300.244,314.339,306.567,302.553,313.797,303.741,304.453,307.6,313.986,307.456,301.286,305.211,312.367,301.077,305.208,307.593,309.513,318.229,308.171,310.052,302.749,309.225,314.291,307.593,310.13,299.773,310.252,310.009,306.843,308.301,310.388,306.035,309.743,302.888,305.026,304.52,307.59,308.541,312.32,306.652,315.722,312.646,310.664,310.379,310.548,310.897,312.539,310.595,307.285,311.04,309.32,309.281,310.654,312.643,304.718,308.941,304.869,312.308,306.645,311.72,309.146,303.761,310.293,313.737,302.453,304.938,306.967,310.187,313.548,311.854,302.534,315.787,305.94,308.268,304.994,311.764,310.323,313.312,306.191,305.236,313.534,314.864,313.765,301.069,305.526,315.803,309.259,309.403,307.673,315.167,318.272,307.877,312.85,308.184,305.6,303.419,316.076,299.639,310.689,306.822,308.071,307.339,309.915,312.083,302.618,313.821,309.7,305.201,305.517,310.165,320.009,306.152,308.326,302.655,308.314,307.668,301.621,310.522,302.599,306.552,314.506,310.021,303.619,299.368,302.885,310.19,302.824,308.673,300.347,309.74,314.428,306.007,308.769,311.283,305.849,307.13,311.562,309.799,300.898,310.357,309.449,306.282,312.528,310.622,307.911,315.947,313.097,304.693,308.2,313.014,307.522,304.779,309.722,310.765,304.682,298.843,311.254,306.463,303.985,302.985,312.644,309.101,309.407,312.397,307.382,309.098,311.772,310.655,304.258,308.154,309.588,313.913,310.398,307.724,306.794,300.298,309.006,304.447,302.97,312.239,302.678,306.874,309.287,308.494,309.558,305.191,315.166,302.507,310.651,300.729,311.21,306.009,304.897,309.321,308.148,303.809,312.838,308.029,305.684,308.485,306.81,302.986,307.739,316.87,308.38,299.201,315.711,301.633,311.524,306.422,301.301,304.764,307.77,304.88,313.728,314.157,310.079,312.17,309.974,302.808,310.015,302.06,305.541,312.508,303.235,313.972,305.544,311.15,304.04,305.828,305.357,310.314,304.793,307.896,310.225,307.141,312.04,308.486,297.422,312.786,306.515,311.608,312.696,307.584,310.679,309.184,305.643,311.644,313.523,307.861,312.804,313.781,310.073,311.047,314.981,312.198,305.573,310.837,306.728,312.408,316.056,305.915,313.471,315.75,313.906,307.164,311.372,308.651,307.326,301.216,310.132,316.869,312.272,311.972,309.964,303.911,308.317,309.671,314.689,308.961,309.004,307.715,308.144,312.673,314.324,307.606,313.34,309.79,310.283,308.355,301.747,309.759,312.638,311.095,303.448,309.961,306.572,308.123,304.981,308.852,308.286,311.854,307.2,309.75,303.954,309.659,307.106,296.281,311.107,307.844,310.077,307.01,311.541,307.593,310.513,310.164,307.565,309.687,305.795,314.915,314.28,311.546,304.796,314.09,313.923,305.167,313.61,309.131,315.397,307.884,303.47,315.22,309.411,312.287,308.789,301.83,304.409,305.857,310.384,306.069,302.19,313.981,314.988,299.35,309.932,313.669,309.503,310.687,309.23,311.979,305.236,309.28,314.24,303.673,314.177,311.344,304.458,315.269,308.165,304.073,305.136,312.129,308.584,318.724,308.38,307.678,311.279,303.498,308.792,310.939,309.258,308.258,309.77,314.252,307.173,313.481,310.644,310.766,309.919,311.514,309.657,311.358,305.522,304.876,308.853,304.71,305.706,309.241,305.982,307.704,306.414,312.101,306.152,304.497,307.338,307.51,308.066,312.748,311.361,299.862,313.38,307.222,305.876,308.289,307.594,306.626,305.042,312.632,309.918,304.786,307.738,306.718,306.663,304.385,312.95,309.327,312.332,314.832,308.626,312.989,307.324,314.159,308.403,311.601,308.848,309.139,314.426,312.238,313.036,311.236,304.3,316.05,313.178,307.461,306.695,309.424,305.396,314.51,308.836,307.557,312.044,307.93,312.688,311.328,310.09,315.239,305.209,311.808,307.166,307.663,307.312,302.844,312.222,306.365,309.517,310.122,317.502,306.512,306.735,305.65,306.577,310.229,309.761,308.693,307.545,315.761,303.569,308.14,307.112,306.484,307.003,308.503,302.723,305.278,313.07
319.705,311.511,307.362,312.741,303.627,310.791,311.769,310.37,314.62,315.883,306.348,319.669,312.14,304.8,313.631,306.825,313.096,310.542,306.214,307.184,297.987,304.908,309.474,311.313,310.435,307.204,309.801,300.935,310.344,309.721,307.987,315.984,303.813,321.195,313.674,304.703,311.485,309.233,310.805,306.991,306.184,316.193,298.944,311.211,305.705,307.869,313.67,314.659,308.714,304.568,307.167,307.555,314.552,311.807,309.214,305.83,300.594,300.545,309.341,299.949,314.301,315.339,313.321,303.042,306.583,313.092,307.278,316.066,311.634,296.766,314.307,313.125,315.219,296.44,316.28,312.349,308.964,303.638,310.06,311.98,313.058,305.868,304.189,301.515,307.957,308.946,299.622,312.081,299.804,308.227,300.411,311.077,312.154,299.274,303.042,296.209,316.49,314.461,316.029,309.506,306.792,308.349,296.782,309.583,302.511,306.718,318.442,314.11,305.916,307.675,306.443,308.339,317.877,308.245,315.897,304.303,304.262,317.55,313.703,306.557,301.151,305.657,311.889,320.357,307.072,297.612,307.349,304.518,315.636,315.322,299.728,316.22,301.412,307.473,298.332,306.641,312.214,301.064,311.239,307.886,302.468,308.936,313.336,316.366,320.024,308.421,314.698,311.993,303.735,307.122,316.584,310.489,301.359,316.161,313.975,316.588,314.391,314.242,305.511,309.783,312.954,310.716,309.721,327.251,316.707,309.068,310.04,304.411,314.199,303.503,306.592,307.141,301.431,321.935,318.973,304.987,306.789,311.294,314.25,307.987,308.054,305.372,319.155,317.073,310.748,303.853,303.665,299.926,315.62,309.48,311.913,308.684,303.396,320.548,305.62,311.969,303.457,310.592,310.151,304.766,298.704,313.537,307.451,298.506,304.694,319.449,315.573,310.92,304.641,304.612,309.091,309.927,312.355,308.23,314.099,296.553,322.057,299.637,300.889,311.537,304.242,321.934,297.597,311.522,303.427,302.594,296.466,305.68,312.235,306.226,312.222,310.998,303.312,313.491,299.713,307.71,315.527,317.119,302.037,315.918,310.431,308.447,315.232,311.14,311.818,312.957,319.516,304.441,307.132,312.806,305.293,322.465,302.382,303.262,308.387,306.657,309.039,312.694,317.947,312.179,316.26,312.17,309.112,301.019,317.797,305.601,299.359,310.316,304.605,304.92,302.964,310.985,326.242,310.326,315.338,311.848,305.695,311.025,309.198,310.712,311.531,308.837,309.341,307.937,301.737,311.132,305.452,309.137,305.936,301.643,308.721,308.184,304.475,306.777,317.175,303.306,302.379,313.732,302.527,306.482,312.554,307.956,306.629,314.59,302.922,304.829,302.432,303.265,312.437,307.896,318.332,306.689,306.223,312.707,312.752,310.852,319.8,301.292,311.276,295.846,313.789,306.207,315.75,311.361,305.608,309.708,309.885,302.02,310.086,308.565,305.581,300.643,306.402,308.874,307.278,301.117,302.013,303.614,312.676,306.664,302.195,320.489,310.792,309.415,306.165,314.478,307.473,311.695,302.05,310.893,311.842,302.236,309.494,309.686,304.197,302.07,302.989,311.584,314.802,304.893,307.837,310.739,303.185,305.156,304.214,309.377,309.56,301.589,307.68,312.946,315.976,304.665,316.584,308.861,311.443,315.949,309.12,308.411,301.79,297.219,310.201,311.54,311.225,296.007,306.821,305.745,313.138,306.28,304.014,309.787,306.133,305.717,306.225,309.573,308.058,307.43,305.301,303.263,315.537,307.603,320.162,308.935,315.988,299.989,305.752,297.455,309.391,314.043,304.403,314.546,308.283,311.32,300.331,306.613,315.243,302.902,309.613,316.841,307.76,307.493,302.42,315.52,306.273,308.754,304.883,309.322,307.328,314.381,309.077,317.205,307.532,315.032,308.337,301.904,310.374,313.203,315.528,300.371,302.801,311.184,310.099,312.622,303.664,298.629,299.519,309.709,307.698,296.324,310.281,308.25,306.584,304.694,304.384,303.451,300.153,308.101,308.838,302.282,313.37,308.619,315.885,304.989,322.915,308.219,300.554,303.856,299.455,318.691,313.545,314.137,306.552,308.125,303.975,308.144,308.56,316.783,305.558,310.001,315.603,306.874,313.773,308.225,312.51,311.222,309.751,304.94,295.413,322.591,304.326,306.719,316.369,305.4,298.764,303.903,315.565,305.924,309.944,304.109,314.7,317.805,304.574,306.563,298.915,299.954,317.75,298.517,306.628,310.542,300.783,310.271,311.212,305.882,315.405,312.934,299.987,300.741,307.605,316.252,304.938,317.321,307.358,311.047,308.434,310.871,302.136,293.868,320.971,309.692,294.811,321.51,306.809,298.137,308.174,318.299,309.218,302.789,312.604,311.714,302.265,303.68,302.223,305.211,314.904,307.333,310.122,296.774,312.687,319.21,310.107,319.793,301.734,310.397,310.447,306.686,307.853,310.164,307.824,310.176,300.052,297.923,304.101,310.269,309.833,317.569,316.35,315.558,312.544,309.278,311.613,310.827,309.617,313.491,311.68,310.519,310.673,305.751,309.01,305.01,315.261,305.66,308.866,305.05,315.32,302.495,316.974,313.565,303.321,306.467,318.198,299.688,305.082,307.434,306.772,318.716,311.941,304.578,315.198,303.482,307.268,312.148,315.24,308.826,319.079,312.806,302.717,315.904,313.54,314.837,301.581,306.979,313.551,310.159,299.271,305.802,314.072,313.825,303.031,312.963,308.101,310.726,307.917,313.617,300.106,311.853,307.155,305.098,314.934,306.819,315.394,297.518,318.645,309.161,304.417,309.313,305.338,315.452,308.773,309.899,307.099,307.14,307.034,303.027,311.491,303.336,307.484,312.179,310.732,300.27,294.591,304.127,308.444,304.931,305.965,303.634,312.046,309.801,306.44,309.812,311.952,303.658,306.283,315.339,309.393,296.079,308.326,319.105,307.725,307.679,306.614,311.826,316.138,318.142,302.551,305.373,313.861,304.426,303.78,309.286,308.867,305.964,299.231,308.177,311.323,300.033,302.878,307.023,305.975,312.364,320.314,314.19,309.119,303.27,314.714,305.046,306.371,312.083,317.212,307.755,305.857,301.974,296.945,302.925,299.047,307.471,316.731,298.813,307.739,316.681,304.56,302.551,305.905,318.752,304.122,307.28,297.54,310.296,294.413,299.4,316.522,310.081,308.802,316.301,307.723,301.915,307.014,310.359,301.463,306.172,312.448,304.318,299.294,318.589,298.357,302.268,314.609,304.857,301.764,307.948,309.068,313.692,309.788,312.951,302.686,313.651,306.015,304.5,303.526,307.763,318.814,306.993,314.022,299.34,309.509,306.288,310.526,307.342,313.491,308.797,309.203,315.205,306.165,312.527,300.79,298.876,315.775,309.815,307.786,312.26,308.621,307.932,307.862,307.969,309.832,316.947,310.88,319.294,310.584,309.673,303.54,323.178,308.272,301.509,313.174,313.073,306.055,311.436,306.076,308.886,313.646,311.132,306.375,309.802,310.207,303.27,297.74,302.291,319.281,306.814,308.705,313.049,298.724,299.932,307.77,308.319,308.525,308.753,305.566,313.621,312.254,316.603,300.232,314.791,310.353,316.141,310.911,299.762,318.001,319.969,313.97,297.688,309.174,308.994,307.534,301.981,311.758,312.975,308.161,310.653,307.725,302.353,302.475,303.071,293.45,315.198,302.386,305.197,313.052,306.783,304.036,308.221,308.301,305.402,306.168,307.74,315.868,310.046,311.903,303.411,320.377,316.112,305.933,308.644,316.853,310.24,317.877,302.429,313.992,307.652,317.537,314.791,295.2,308.773,304.984,308.363,298.083,299.696,313.97,321.491,294.804,315.94,320.215,313.025,311.606,308.699,317.72,308.197,307.883,318.006,305.576,314.429,312.009,310.571,321.504,302.076,305.67,303.985,314.247,303.989,321.816,316.116,309.968,307.271,299.553,313.098,313.381,305.085,312.095,303.7,311.7,311.174,313.616,309.438,305.235,306.229,313.23,309.757,313.494,310.665,304.259,299.771,306.414,303.392,301.611,302.15,311.514,309.839,305.074,310.707,309.997,307.52,306.95,308.347,308.222,316.544,297.137,311.615,310.061,305.814,308.309,312.364,309.172,306.63,309.269,307.236,309.678,301.475,312.501,305.328,307.472,314.387,312.672,307.364,323.014,311.845,312.159,309.927,313.086,314.795,316.16,311.024,304.723,320.177,315.424,314.586,310.502,300.838,316.391,314.609,305.452,308.214,310.005,305.022,311.531,304.142,305.228,308.584,305.887,313.201,315.641,309.796,316.967,304.442,305.799,304.3,303.895,309.923,302.947,313.276,306.198,313.3,315.242,320.171,307.259,306.437,304.911,302.641,318.362,308.393,307.124,312.282,314.758,299.394,306.537,297.992,301.909,310.047,301.5,298.31,305.604,312.134
318.748,313.394,303.728,314.289,298.573,309.84,307.367,308.517,313.352,312.246,308.706,319.543,310.03,312.307,307.828,309.236,312.057,311.53,309.676,310.644,305.46,303.768,312.108,319.545,310.37,307.752,310.716,300.385,308.852,307.939,305.406,320.321,308.42,313.762,315.458,308.448,311.207,308.264,304.809,303.351,309.94,315.986,306.698,308.554,300.724,304.444,317.008,316.159,304.774,297.758,305.349,310.739,308.899,306.738,311.669,303.141,304.722,306.77,315.069,298.423,313.436,317.578,307.393,303.952,298.974,304.891,304.731,324.284,310.418,291.728,308.517,312.038,317.382,290.67,315.142,313.989,312.148,302.438,304.686,311.575,315.388,308.888,306.109,302.891,303.571,304.323,300.045,314.883,301.95,305.349,303.194,316.581,312.966,298.906,297.57,296.079,313.526,313.82,319.322,306.025,301.265,299.827,298.072,314.057,296.431,301.793,312.777,311.761,311.399,304.206,303.933,310.591,324.086,312.403,315.342,303.444,304.576,316.636,320.858,298.448,292.691,307.168,322.581,323.564,307.458,300.7,304.679,307.765,317.356,310.093,293.048,318.356,305.933,309.838,298.473,307.439,308.001,303.451,309.38,301.981,309.743,312.523,311.988,311.633,322.989,308.206,321.89,311.888,305.664,302.502,315.1,307.347,306.059,317.068,319.642,318.902,315.635,312.99,302.745,308.899,311.953,310.865,305.962,328.595,316.955,308.338,308.919,303.473,312.008,306.285,306.154,304.945,307.222,311.112,320.217,308.17,308.665,305.444,311.092,310.386,310.206,302.555,314.08,313.59,307.401,306.443,303.901,297.094,316.195,313.204,319.55,316.664,304.24,321.956,307.888,314.526,301.024,309.773,316.211,311.5,302.608,323.573,307.211,300.813,300.51,313.844,316.973,307.97,308.304,304.948,310.086,311.99,309.593,311.191,308.721,296.933,322.601,300.82,296.661,310.144,310.625,321.622,298.424,309.508,302.392,298.162,294.6,309.145,307.556,302.091,309.554,308.925,298.505,308.81,299.169,312.923,317.672,314.558,305.451,318.217,307.457,308.392,311.779,313.432,312.522,310.897,322.974,302.171,304.732,319.199,304.532,327.388,290.941,305.681,309.773,312.903,313.989,312.459,321.003,314.026,322.565,310.38,309.757,297.428,321.051,306.79,300.445,312.121,306.744,303.077,309.466,305.238,326.628,308.433,315.67,310.724,307.804,313.805,311.877,310.398,306.508,309.973,314.371,309.072,304.024,316.949,312.069,312.614,302.757,294.368,309.909,312.717,309.413,303.832,324.461,306.527,301.857,316.481,301.44,310.332,309.584,306.98,311.484,320.148,304.828,307.085,302.724,300.612,308.502,305.297,321.414,308.825,303.798,309.469,319.475,308.147,314.184,298.404,314.458,294.03,306.341,307.203,315.235,317.801,297.393,309.736,303.189,310.928,306.111,312.599,306.511,297.261,314.376,309.078,315.186,306.258,300.448,304.319,317.96,306.003,300.661,318.621,318.82,299.111,302.923,312.545,307.006,307.337,297.761,312.76,309.637,305.003,312.618,312.29,312.604,300.007,307.064,310.1,313.17,309.105,302.611,313.463,302.133,304.027,300.368,313.83,319.053,296.605,303.684,309.939,317.74,304.994,312.121,307.975,307.953,315.882,307.415,311.547,304.216,301.23,310.757,312.233,306.91,298.642,302.093,312.254,306.557,309.373,297.738,306.639,312.14,302.162,306.088,301.253,307.072,305.224,307.216,309.724,314.515,312.022,323.312,316.94,315.62,294.874,309.452,295.321,312.16,315.727,307.453,314.309,303.979,312.909,304.825,307.835,322.619,308.437,308.488,317.895,306.639,312.257,298.665,318.008,307.555,308.11,304.814,305.824,307.786,314.738,306.892,320.395,305.214,311.225,316.702,310.437,309.642,317.38,317.946,305.707,304.728,311.67,306.341,307.589,299.886,302.885,295.139,312.52,313.23,293.576,316.337,305.502,309.417,301.769,307.817,305.088,290.755,314.853,309.697,300.336,306.093,307.926,319.856,302.304,315.819,317.919,297.586,303.314,297.264,315.191,312.501,316.454,315.299,307.18,302.986,312.553,307.092,316.112,303.492,311.89,309.541,307.895,313.208,305.034,320.634,306.243,310.673,304.251,302.266,322.9,303.806,305.664,318.803,312.721,300.774,305.398,322.332,309.326,307.108,315.442,315.111,313.575,307.215,310.132,293.388,299.93,320.371,293.609,304.858,307.5,302.332,308.407,313.022,313.96,314.134,316.714,297.735,299.36,306.557,316.806,305.415,314.025,311.653,313.971,300.739,316.079,307.881,288.836,322.868,307.684,295.594,314.672,303.95,306.867,302.37,322.721,310.544,303.492,312.839,315.537,302.787,304.422,305.818,310.288,314.642,309.271,305.244,294.947,316.326,322.713,309.658,322.797,299.496,313.447,302.474,301.969,310.01,316.389,304.728,308.113,305.917,292.757,300.118,313.611,306.821,319.565,318.411,306.324,311.877,303.984,305.338,308.613,310.948,316.056,312.193,313.291,307.2,304.548,309.762,302.215,312.837,304.276,306.766,297.985,316.306,304.29,315.064,311.835,307.953,305.352,323.421,296.688,308.338,311.113,308.515,317.574,312.872,307.779,314.62,309.918,309.774,314.291,315.672,309.688,316.648,309.233,300.908,317.511,313.713,318.214,294.174,302.889,317.254,309.812,304.201,308.108,315.735,316.698,312.182,316.052,307.947,314.906,299.928,309.467,302.183,319.461,307.932,302.198,310.398,311.56,318.259,291.96,320.599,309.357,303.123,302.927,304.675,314.933,313.62,306.945,304.347,306.644,306.109,311.559,311.632,308.828,309.881,315.748,313.45,298.199,290.295,299.789,305.839,308.308,302.918,305.561,311.801,308.965,303.122,313.61,310.981,294.84,306.949,316.689,303.465,298.298,307.226,315.028,308.228,308.073,306.439,304.067,309.722,317.624,304.651,305.064,315.914,305.87,298.115,310.608,313.024,301.511,307.152,313.54,310.997,298.678,301.136,304.353,307.835,315.244,320.049,317.952,309.677,305.705,314.647,301.282,308.936,306.343,321.761,308.544,305.988,296.36,291.03,304.819,303.367,300.805,320.174,295.195,301.718,310.89,304.306,304.512,300.727,315.447,309.096,312.768,299.855,315.198,294.713,298.883,315.379,308.455,305.639,314.455,315.174,307.315,305.459,309.467,294.437,301.899,313.282,298.691,305.581,320.293,303.023,304.535,318.615,307.964,302.747,308.571,316.674,315.805,306.515,311.063,303.059,314.071,302.926,303.136,301.195,303.283,316.384,307.044,317.35,304.677,302.341,302.629,316.054,309.231,313.629,312.004,310.026,315.501,304.159,308.23,293.95,303.262,313.849,314.684,300.215,318.384,308.344,309.182,306.871,307.205,309.758,317.594,313.956,312.443,312.499,303.492,308.238,321.321,306.165,309.447,313.427,315.516,301.522,312.554,302.557,310.851,316.925,312.302,309.084,312.066,313.479,303.472,293.061,300.531,318.048,304.109,305.234,314.265,301.188,295.311,308.663,308.315,310.628,303.067,302.589,313.223,312.329,320.368,299.154,315.516,307.248,311.949,315.055,307.131,313.536,313.771,307.273,295.046,314.704,305.963,303.143,303.08,314.158,309.97,310.005,310.804,303.145,303.493,302.808,303.735,294.983,314.164,307.465,306.248,310.152,301.647,302.91,312.767,305.732,308.053,304.961,303,315.74,310.585,307.088,300.757,322.147,322.812,302.189,308.143,313.4,319.188,317.32,303.307,308.374,303.386,317.133,316.543,293.261,306,304.353,308.381,295.907,298.847,311.496,322.154,292.726,317.944,320.552,312.663,309.785,310.343,322.411,308.246,305.809,319.695,309.139,313.409,317.218,311.794,319.041,303.039,300.357,304.593,312.622,303.648,320.43,320.161,312.885,309.26,302.59,314.897,319.167,301.515,304.84,297.809,313.021,312.997,310.824,306.811,310.145,300.926,322.269,308.04,310.901,308.831,305.888,304.312,309.064,305.704,301.913,305.024,316.795,309.383,305.681,314.218,310.372,312.713,307.508,313.796,301.007,309.893,291.275,312.956,309.273,309.528,299.278,311.293,309.068,303.41,312.819,315.077,300.254,305.298,310.401,312.739,305.415,309.612,322.727,307.038,325.038,327.762,317.089,308.716,316.282,307.593,316.499,309.59,305.437,319.525,322.664,317.087,314.857,299.385,316.018,311.936,303.98,313.42,311.508,296.441,316.52,302.882,301.524,311.799,308.871,316.341,316.675,306.133,313.616,313.788,304.139,303.031,302.754,313.884,299.072,310.585,306.038,324.328,314.044,319.972,306.84,304.431,301.378,311.206,318.643,313.666,309.814,317.101,314.47,299.362,305.175,295.83,308.802,315.227,300.016,291.673,306.225,310.114
